1514565000.0,164.365,164.685,164.3,164.42
1514565600.0,164.24,164.44,164.18,164.3435
1514566200.0,164.16,164.37,163.88,164.27
1514566800.0,164.4262,164.5,164.1,164.17
1514567400.0,164.4399,164.61,164.35,164.41
1514568000.0,164.4944,164.5,164.1,164.44
1514568600.0,164.8743,165.21,164.49,164.49
1514569200.0,164.7,164.909,164.339,164.875
1514569800.0,164.79,164.89,164.67,164.67
1514570400.0,164.81,164.86,164.66,164.82
1514571000.0,164.6951,164.84,164.67,164.76
1514571600.0,164.75,165.0,164.6501,164.7338
1514572200.0,164.82,164.89,164.71,164.75
1514572800.0,164.73,164.83,164.7,164.83
1514573400.0,164.87,164.91,164.7,164.735
1514574000.0,164.5,164.53,164.5,164.53
1514574600.0,164.91,165.25,164.11,164.58
1514575200.0,165.55,165.74,164.9853,165.03
1514575800.0,165.42,166.395,165.42,165.46
1514576400.0,165.65,166.0,165.37,165.37
1514577000.0,165.88,165.945,165.38,165.61
1514577600.0,165.6657,165.9,165.52,165.855
1514578200.0,165.26,165.73,165.04,165.71
1514578800.0,164.995,165.32,164.92,165.32
1514579400.0,165.3376,165.58,165.01,165.03
1514580000.0,165.4,165.5,165.24,165.4027
1514580600.0,165.05,165.39,164.94,165.281
1514581200.0,164.99,165.224,164.95,164.97
1514903400.0,165.17,165.27,164.92,165.0689
1514904000.0,165.0358,165.16,164.91,165.05
1514904600.0,165.08,165.15,164.985,165.02
1514905200.0,164.9052,165.16,164.8,165.073
1514905800.0,164.6,165.0,164.48,164.89
1514906400.0,164.9911,165.11,164.6,164.6
1514907000.0,165.065,165.13,164.9,165.045
1514907600.0,165.12,165.28,164.93,165.065
1514908200.0,165.071,165.25,165.0,165.09
1514908800.0,165.091,165.18,165.0001,165.1
1514909400.0,165.1004,165.25,165.05,165.14
1514910000.0,165.15,165.1899,165.01,165.081
1514910600.0,164.91,165.21,164.8,165.1
1514911200.0,164.83,165.1,164.73,164.95
1514911800.0,164.73,164.865,164.63,164.83
1514912400.0,164.715,164.94,164.58,164.7674
1514913000.0,164.705,164.86,164.55,164.67
1514913600.0,164.855,164.86,164.56,164.645
1514914200.0,164.6203,164.945,164.56,164.85
1514914800.0,164.535,164.75,164.47,164.61
1514915400.0,164.82,165.08,164.505,164.545
1514916000.0,164.92,165.08,164.7901,164.83
1514916600.0,164.56,165.019,164.4101,164.92
1514917200.0,164.37,164.58,164.32,164.5042
1514917800.0,164.4593,164.535,164.37,164.42
1514918400.0,164.539,164.67,164.455,164.47
1514919000.0,164.42,164.61,164.29,164.54
1514919600.0,164.4,164.6,164.4,164.42
1514920200.0,164.69,165.1,164.25,164.25
1514920800.0,165.59,165.65,164.755,164.83
1514921400.0,165.99,165.99,165.55,165.6
1514922000.0,165.94,166.345,165.8,165.95
1514922600.0,165.75,166.05,165.51,165.94
1514923200.0,165.365,165.715,165.365,165.69
1514923800.0,165.28,165.56,165.27,165.5
1514924400.0,166.2052,166.25,165.06,165.275
1514925000.0,166.64,166.97,166.0598,166.24
1514925600.0,167.05,167.12,166.5019,166.5019
1514926200.0,167.02,167.03,166.6,166.99
1514926800.0,166.85,167.19,166.65,167.02
1514989800.0,166.7,166.86,166.49,166.86
1514990400.0,166.67,166.91,166.58,166.7
1514991000.0,166.695,166.79,166.49,166.6379
1514991600.0,166.73,166.94,166.44,166.7
1514992200.0,166.385,166.71,166.31,166.67
1514992800.0,166.52,166.53,166.311,166.34
1514993400.0,166.74,166.82,166.48,166.51
1514994000.0,166.75,166.95,166.665,166.7
1514994600.0,166.5201,166.73,166.46,166.73
1514995200.0,166.5838,166.66,166.52,166.6
1514995800.0,166.53,166.65,166.4878,166.63
1514996400.0,166.49,166.59,166.46,166.53
1514997000.0,166.58,166.68,166.51,166.54
1514997600.0,166.42,166.67,166.355,166.6
1514998200.0,166.1086,166.45,166.07,166.4101
1514998800.0,166.129,166.23,166.09,166.13
1514999400.0,166.0802,166.18,166.07,166.1446
1515000000.0,165.94,166.19,165.94,166.06
1515000600.0,166.12,166.1215,165.93,165.93
1515001200.0,166.2,166.23,166.1,166.12
1515001800.0,165.7837,166.18,165.75,166.16
1515002400.0,165.75,165.83,165.75,165.76
1515003000.0,165.3222,165.78,165.31,165.77
1515003600.0,165.13,165.38,165.1,165.29
1515004200.0,165.121,165.3299,165.04,165.1666
1515004800.0,165.37,165.4,165.09,165.15
1515005400.0,165.55,165.6,165.3,165.41
1515006000.0,164.89,164.96,164.89,164.94
1515006600.0,165.15,165.47,164.85,164.99
1515007200.0,164.55,165.5,164.4045,165.38
1515007800.0,164.74,164.87,164.4,164.4947
1515008400.0,164.2973,164.74,164.051,164.718
1515009000.0,164.3205,164.54,164.2,164.34
1515009600.0,164.57,164.7,164.315,164.315
1515010200.0,164.395,164.72,164.25,164.56
1515010800.0,164.13,164.4734,164.1,164.43
1515011400.0,164.15,164.294,163.95,164.15
1515012000.0,164.1,164.328,164.03,164.205
1515012600.0,164.6183,164.64,164.0412,164.0412
1515013200.0,164.6,164.615,164.4,164.615
1515076200.0,164.72,164.77,164.48,164.605
1515076800.0,164.66,164.8,164.564,164.74
1515077400.0,164.12,164.65,164.01,164.6
1515078000.0,164.25,164.25,164.07,164.12
1515078600.0,163.8274,164.277,163.72,164.265
1515079200.0,164.11,164.24,163.655,163.79
1515079800.0,164.144,164.23,164.05,164.08
1515080400.0,163.8958,164.16,163.8958,164.1388
1515081000.0,163.89,164.04,163.82,163.905
1515081600.0,163.96,164.05,163.87,163.88
1515082200.0,163.68,163.99,163.65,163.93
1515082800.0,163.635,163.89,163.571,163.6717
1515083400.0,163.5562,163.642,163.4793,163.642
1515084000.0,163.28,163.595,163.22,163.51
1515084600.0,163.3399,163.38,163.171,163.2805
1515085200.0,163.311,163.56,163.23,163.33
1515085800.0,163.6937,163.83,163.29,163.31
1515086400.0,163.595,163.8,163.51,163.6901
1515087000.0,163.6677,163.6677,163.47,163.6
1515087600.0,163.71,163.7382,163.5601,163.66
1515088200.0,164.2802,164.3,163.71,163.7103
1515088800.0,164.13,164.31,164.035,164.3
1515089400.0,164.18,164.21,164.04,164.13
1515090000.0,164.15,164.22,164.0802,164.22
1515090600.0,164.1197,164.375,164.08,164.1471
1515091200.0,164.335,164.42,164.02,164.14
1515091800.0,164.59,164.72,164.38,164.38
1515092400.0,164.34,165.33,164.2176,164.58
1515093000.0,164.9,165.9,164.45,164.47
1515093600.0,165.25,165.44,164.8391,164.88
1515094200.0,165.65,165.7,165.0,165.1801
1515094800.0,164.87,165.65,164.87,165.64
1515095400.0,164.7603,165.1008,164.65,164.96
1515096000.0,164.7855,165.07,164.75,164.7547
1515096600.0,164.75,165.08,164.72,164.8095
1515097200.0,164.95,165.04,164.7,164.8147
1515097800.0,164.451,164.94,164.4,164.882
1515098400.0,164.48,164.675,164.4,164.4892
1515099000.0,164.5738,164.82,164.45,164.535
1515099600.0,164.94,165.07,164.555,164.555
1515162600.0,164.89,164.94,164.82,164.86
1515163200.0,164.76,164.94,164.71,164.8893
1515163800.0,164.3501,164.7661,164.26,164.76
1515164400.0,164.14,164.3808,164.0,164.3
1515165000.0,164.1702,164.35,164.09,164.1418
1515165600.0,164.13,164.2,164.0201,164.19
1515166200.0,164.38,164.65,164.1201,164.1218
1515166800.0,164.51,164.57,164.11,164.345
1515167400.0,164.745,164.7699,164.36,164.525
1515168000.0,164.3601,164.725,164.251,164.725
1515168600.0,164.13,164.3638,163.95,164.36
1515169200.0,164.175,164.2295,163.93,164.02
1515169800.0,164.206,164.319,164.12,164.175
1515170400.0,164.21,164.35,164.13,164.23
1515171000.0,164.26,164.355,164.145,164.145
1515171600.0,164.165,164.28,164.1,164.231
1515172200.0,164.07,164.28,163.98,164.17
1515172800.0,164.235,164.29,164.02,164.1
1515173400.0,164.259,164.32,164.1312,164.23
1515174000.0,164.47,164.47,164.13,164.2
1515174600.0,164.18,164.43,164.11,164.3701
1515175200.0,164.08,164.18,164.01,164.18
1515175800.0,164.12,164.15,164.071,164.08
1515176400.0,164.01,164.1455,163.96,164.1036
1515177000.0,163.89,164.04,163.82,164.0
1515177600.0,163.72,163.95,163.52,163.88
1515178200.0,164.19,164.7,164.01,164.05
1515178800.0,163.55,164.95,163.46,164.8333
1515179400.0,163.79,164.06,163.49,163.62
1515180000.0,164.345,164.48,163.84,163.89
1515180600.0,164.76,164.92,164.34,164.39
1515181200.0,165.55,165.605,164.5819,164.72
1515181800.0,165.76,165.77,165.16,165.545
1515182400.0,165.66,165.99,165.46,165.81
1515183000.0,166.12,166.12,165.56,165.74
1515183600.0,166.64,166.64,166.05,166.15
1515184200.0,167.16,167.16,166.6,166.63
1515184800.0,167.55,167.82,167.24,167.25
1515185400.0,167.8255,167.86,167.36,167.64
1515186000.0,168.23,168.28,167.605,167.85
1515421800.0,168.395,168.64,167.86,168.23
1515422400.0,168.77,168.84,168.15,168.373
1515423000.0,168.728,168.83,168.48,168.7
1515423600.0,168.67,168.84,168.61,168.7194
1515424200.0,169.72,169.83,168.6,168.62
1515424800.0,169.83,170.0,169.48,169.54
1515425400.0,169.345,169.9,169.3075,169.81
1515426000.0,169.1942,169.48,169.04,169.31
1515426600.0,169.39,169.42,169.19,169.27
1515427200.0,169.539,169.565,169.25,169.36
1515427800.0,169.47,169.53,169.29,169.53
1515428400.0,169.49,169.65,169.39,169.5
1515429000.0,169.95,169.99,169.49,169.49
1515429600.0,170.82,170.9,169.96,169.96
1515430200.0,170.14,170.788,169.96,170.76
1515430800.0,170.135,170.32,169.96,170.085
1515431400.0,170.43,170.43,170.02,170.135
1515432000.0,170.1094,170.43,170.06,170.43
1515432600.0,170.43,170.43,169.9601,170.13
1515433200.0,170.86,171.12,170.38,170.4234
1515433800.0,170.135,170.83,169.68,170.83
1515434400.0,169.96,170.24,169.71,170.07
1515435000.0,170.335,170.49,169.88,169.95
1515435600.0,170.68,170.69,170.17,170.31
1515436200.0,170.46,170.82,170.37,170.72
1515436800.0,170.31,170.49,169.9,170.45
