1508170200.0,136.97,137.0,136.845,136.89
1508170800.0,136.99,137.07,136.9,136.97
1508171400.0,137.08,137.08,136.96,137.0
1508172000.0,137.133,137.133,137.04,137.09
1508172600.0,137.1,137.15,137.09,137.13
1508173200.0,137.06,137.14,137.05,137.09
1508173800.0,137.16,137.17,137.07,137.08
1508174400.0,137.33,137.33,137.16,137.16
1508175000.0,137.26,137.37,137.18,137.33
1508175600.0,137.44,137.44,137.25,137.28
1508176200.0,137.5064,137.54,137.44,137.44
1508176800.0,137.38,137.5,137.37,137.5
1508177400.0,137.44,137.44,137.36,137.375
1508178000.0,137.38,137.45,137.37,137.44
1508178600.0,137.44,137.46,137.39,137.39
1508179200.0,137.41,137.48,137.4,137.46
1508179800.0,137.42,137.43,137.38,137.41
1508180400.0,137.46,137.47,137.395,137.42
1508181000.0,137.46,137.54,137.46,137.47
1508181600.0,137.59,137.62,137.46,137.46
1508182200.0,137.56,137.65,137.54,137.59
1508182800.0,137.56,137.61,137.44,137.57
1508183400.0,136.93,137.5199,136.93,137.19
1508184000.0,137.27,137.27,136.76,137.01
1508247000.0,137.22,137.24,137.09,137.22
1508247600.0,137.15,137.29,137.11,137.25
1508248200.0,137.15,137.3,137.14,137.16
1508248800.0,137.18,137.18,137.05,137.17
1508249400.0,137.11,137.19,137.07,137.17
1508250000.0,137.265,137.3,137.1,137.11
1508250600.0,137.38,137.52,137.265,137.265
1508251200.0,137.36,137.46,137.29,137.37
1508251800.0,137.2377,137.405,137.22,137.38
1508252400.0,137.305,137.3699,137.2,137.235
1508253000.0,137.25,137.39,137.24,137.3
1508253600.0,137.05,137.242,137.02,137.24
1508254200.0,136.73,137.07,136.69,137.05
1508254800.0,136.97,136.97,136.7,136.73
1508255400.0,136.74,136.99,136.68,136.96
1508256000.0,136.6,136.7601,136.57,136.755
1508256600.0,136.82,136.85,136.6,136.62
1508257200.0,136.965,136.97,136.8,136.82
1508257800.0,136.74,136.98,136.67,136.97
1508258400.0,136.7,136.82,136.68,136.76
1508259000.0,136.67,136.7,136.56,136.69
1508259600.0,136.57,136.69,136.52,136.68
1508260200.0,136.595,136.67,136.55,136.55
1508260800.0,136.465,136.6,136.465,136.6
1508261400.0,136.57,136.57,136.41,136.45
1508262000.0,136.675,136.73,136.58,136.58
1508262600.0,136.685,136.775,136.64,136.68
1508263200.0,136.62,136.69,136.54,136.68
1508263800.0,136.775,136.79,136.59,136.61
1508264400.0,136.69,136.8,136.68,136.8
1508265000.0,136.69,136.73,136.64,136.68
1508265600.0,136.81,136.83,136.7,136.7
1508266200.0,136.71,136.82,136.69,136.81
1508266800.0,136.65,136.74,136.63,136.7
1508267400.0,136.68,136.72,136.64,136.645
1508268000.0,136.715,136.75,136.65,136.68
1508268600.0,136.88,136.97,136.65,136.72
1508269200.0,136.9,136.98,136.83,136.98
1508269800.0,137.3446,137.79,136.14,136.14
1508270400.0,137.07,137.335,137.07,137.335
1508334000.0,137.31,137.46,137.04,137.04
1508334600.0,137.4,137.5699,137.19,137.26
1508335200.0,137.43,137.49,137.3,137.4
1508335800.0,137.4336,137.52,137.34,137.45
1508336400.0,137.67,137.7,137.44,137.44
1508337000.0,138.19,138.31,137.69,137.69
1508337600.0,138.425,138.47,138.18,138.21
1508338200.0,138.78,138.8,138.33,138.4
1508338800.0,138.875,138.98,138.65,138.78
1508339400.0,139.171,139.1899,138.8,138.875
1508340000.0,139.37,139.37,138.91,139.185
1508340600.0,139.31,139.4,139.22,139.35
1508341200.0,139.58,139.64,139.31,139.31
1508341800.0,139.42,139.65,139.39,139.59
1508342400.0,139.31,139.5,139.23,139.415
1508343000.0,139.05,139.36,139.02,139.31
1508343600.0,138.8736,139.07,138.77,139.03
1508344200.0,138.51,138.84,138.45,138.84
1508344800.0,138.55,138.73,138.5,138.52
1508345400.0,138.71,138.84,138.52,138.53
1508346000.0,138.7152,138.79,138.7,138.71
1508346600.0,138.81,138.86,138.68,138.69
1508347200.0,139.025,139.1,138.8,138.81
1508347800.0,138.95,139.12,138.92,138.99
1508348400.0,138.95,139.0,138.88,138.93
1508349000.0,139.03,139.13,138.9208,138.94
1508349600.0,139.17,139.195,139.01,139.025
1508350200.0,139.04,139.2101,139.0,139.165
1508350800.0,138.98,139.07,138.89,139.04
1508351400.0,139.0,139.09,138.91,138.97
1508352000.0,139.09,139.21,139.03,139.03
1508352600.0,139.25,139.31,139.08,139.09
1508353200.0,139.3,139.31,139.23,139.25
1508353800.0,139.26,139.41,139.26,139.3
1508354400.0,139.17,139.28,139.14,139.27
1508355000.0,139.0799,139.26,139.05,139.17
1508355600.0,139.13,139.22,138.99,139.08
1508356200.0,139.53,139.89,139.48,139.89
1508356800.0,139.23,139.5511,139.17,139.5245
1508419800.0,139.05,139.22,139.0,139.19
1508420400.0,139.001,139.17,138.98,139.05
1508421000.0,138.85,139.05,138.8,139.0
1508421600.0,138.82,139.0,138.77,138.85
1508422200.0,138.65,138.89,138.63,138.84
1508422800.0,138.47,138.65,138.45,138.64
1508423400.0,138.57,138.6,138.47,138.47
1508424000.0,138.465,138.58,138.38,138.56
1508424600.0,138.47,138.47,138.2,138.46
1508425200.0,138.6975,138.91,138.44,138.49
1508425800.0,138.8283,138.85,138.6,138.69
1508426400.0,138.93,138.95,138.8,138.85
1508427000.0,138.94,138.97,138.81,138.93
1508427600.0,138.795,138.95,138.75,138.94
1508428200.0,138.98,139.05,138.81,138.81
1508428800.0,138.9646,139.11,138.9646,138.98
1508429400.0,139.21,139.21,138.906,138.955
1508430000.0,139.22,139.36,139.195,139.21
1508430600.0,139.03,139.27,139.03,139.24
1508431200.0,139.1,139.14,138.96,139.01
1508431800.0,139.18,139.25,139.03,139.06
1508432400.0,138.9492,139.18,138.9492,139.18
1508433000.0,139.18,139.18,138.94,138.95
1508433600.0,139.165,139.285,139.125,139.18
1508434200.0,139.22,139.25,139.04,139.18
1508434800.0,139.17,139.27,139.15,139.22
1508435400.0,138.99,139.18,138.96,139.18
1508436000.0,139.08,139.16,138.99,138.99
1508436600.0,139.18,139.275,139.08,139.08
1508437200.0,139.25,139.295,139.17,139.17
1508437800.0,139.32,139.32,139.195,139.24
1508438400.0,139.28,139.4,139.24,139.33
1508439000.0,139.28,139.33,139.25,139.28
1508439600.0,139.2,139.29,139.165,139.28
1508440200.0,139.19,139.21,139.16,139.2
1508440800.0,139.22,139.29,139.12,139.19
1508441400.0,139.43,139.43,139.43,139.43
1508442000.0,138.725,139.57,138.61,139.29
1508442600.0,138.81,139.03,138.735,138.735
1508443200.0,138.88,138.95,138.79,138.86
1508506200.0,138.94,139.05,138.81,138.84
1508506800.0,139.06,139.09,138.89,138.93
1508507400.0,138.925,139.13,138.9,139.03
1508508000.0,138.81,138.95,138.795,138.925
1508508600.0,138.59,138.86,138.51,138.78
1508509200.0,138.485,138.69,138.43,138.615
1508509800.0,138.76,138.85,138.485,138.5
1508510400.0,138.67,138.815,138.62,138.755
1508511000.0,138.665,138.715,138.58,138.67
1508511600.0,138.645,138.73,138.6,138.665
1508512200.0,138.69,138.73,138.615,138.63
1508512800.0,138.4976,138.69,138.4,138.68
1508513400.0,138.4248,138.53,138.4,138.5
1508514000.0,138.239,138.44,138.195,138.4219
1508514600.0,138.235,138.31,138.12,138.225
1508515200.0,138.265,138.315,138.16,138.26
1508515800.0,138.375,138.385,138.21,138.26
1508516400.0,138.43,138.49,138.3701,138.38
1508517000.0,138.5524,138.61,138.44,138.44
1508517600.0,138.77,138.77,138.5445,138.55
1508518200.0,138.82,138.845,138.76,138.7775
1508518800.0,138.76,138.83,138.74,138.81
1508519400.0,138.79,138.79,138.65,138.74
1508520000.0,138.915,138.96,138.79,138.79
1508520600.0,138.96,138.985,138.9,138.9299
1508521200.0,138.99,139.01,138.92,138.92
1508521800.0,139.0,139.07,138.97,138.99
1508522400.0,139.0299,139.05,138.96,138.9911
1508523000.0,139.05,139.06,139.02,139.04
1508523600.0,139.04,139.08,139.0075,139.045
1508524200.0,139.02,139.06,139.0,139.04
1508524800.0,139.07,139.07,139.01,139.01
1508525400.0,139.03,139.1,139.03,139.08
1508526000.0,139.07,139.09,139.02,139.035
1508526600.0,139.1,139.11,138.9702,139.07
1508527200.0,139.09,139.19,139.02,139.0858
1508527800.0,138.98,138.98,138.91,138.91
1508528400.0,138.87,139.11,138.76,138.99
1508529000.0,139.1768,139.22,138.8,138.8473
1508529600.0,138.96,139.28,138.92,139.1832
1508766000.0,138.848,138.91,138.655,138.91
1508766600.0,138.66,138.9,138.61,138.85
1508767200.0,138.62,138.76,138.57,138.66
1508767800.0,138.485,138.6502,138.36,138.6502
1508768400.0,138.59,138.6059,138.3,138.485
1508769000.0,138.48,138.61,138.44,138.61
1508769600.0,138.53,138.61,138.45,138.4726
1508770200.0,138.575,138.5981,138.45,138.53
1508770800.0,138.55,138.57,138.45,138.5675
1508771400.0,138.525,138.575,138.5,138.54
1508772000.0,138.4983,138.59,138.47,138.53
1508772600.0,138.552,138.58,138.48,138.5084
1508773200.0,138.59,138.64,138.54,138.58
1508773800.0,138.615,138.66,138.56,138.6
1508774400.0,138.55,138.63,138.53,138.6
1508775000.0,138.5704,138.5999,138.55,138.57
1508775600.0,138.57,138.61,138.55,138.58
1508776200.0,138.515,138.58,138.44,138.57
1508776800.0,138.43,138.53,138.43,138.49
1508777400.0,138.3,138.43,138.3,138.43
1508778000.0,138.32,138.34,138.28,138.32
1508778600.0,138.37,138.38,138.29,138.3225
1508779200.0,138.46,138.4667,138.35,138.36
1508779800.0,138.38,138.45,138.36,138.45
1508780400.0,138.44,138.5,138.36,138.36
1508781000.0,138.485,138.52,138.41,138.4487
1508781600.0,138.53,138.54,138.49,138.495
1508782200.0,138.64,138.64,138.55,138.55
1508782800.0,138.585,138.64,138.51,138.62
1508783400.0,138.51,138.6,138.45,138.585
1508784000.0,138.53,138.5714,138.47,138.51
1508784600.0,138.5,138.56,138.49,138.53
1508785200.0,138.55,138.57,138.4983,138.4983
1508785800.0,138.7,138.72,138.51,138.56
