1508269200.0,136.9,136.98,136.83,136.98
1508269800.0,137.3446,137.79,136.14,136.14
1508270400.0,137.07,137.335,137.07,137.335
1508334000.0,137.31,137.46,137.04,137.04
1508334600.0,137.4,137.5699,137.19,137.26
1508335200.0,137.43,137.49,137.3,137.4
1508335800.0,137.4336,137.52,137.34,137.45
1508336400.0,137.67,137.7,137.44,137.44
1508337000.0,138.19,138.31,137.69,137.69
1508337600.0,138.425,138.47,138.18,138.21
1508338200.0,138.78,138.8,138.33,138.4
1508338800.0,138.875,138.98,138.65,138.78
1508339400.0,139.171,139.1899,138.8,138.875
1508340000.0,139.37,139.37,138.91,139.185
1508340600.0,139.31,139.4,139.22,139.35
1508341200.0,139.58,139.64,139.31,139.31
1508341800.0,139.42,139.65,139.39,139.59
1508342400.0,139.31,139.5,139.23,139.415
1508343000.0,139.05,139.36,139.02,139.31
1508343600.0,138.8736,139.07,138.77,139.03
1508344200.0,138.51,138.84,138.45,138.84
1508344800.0,138.55,138.73,138.5,138.52
1508345400.0,138.71,138.84,138.52,138.53
1508346000.0,138.7152,138.79,138.7,138.71
1508346600.0,138.81,138.86,138.68,138.69
1508347200.0,139.025,139.1,138.8,138.81
1508347800.0,138.95,139.12,138.92,138.99
1508348400.0,138.95,139.0,138.88,138.93
1508349000.0,139.03,139.13,138.9208,138.94
1508349600.0,139.17,139.195,139.01,139.025
1508350200.0,139.04,139.2101,139.0,139.165
1508350800.0,138.98,139.07,138.89,139.04
1508351400.0,139.0,139.09,138.91,138.97
1508352000.0,139.09,139.21,139.03,139.03
1508352600.0,139.25,139.31,139.08,139.09
1508353200.0,139.3,139.31,139.23,139.25
1508353800.0,139.26,139.41,139.26,139.3
1508354400.0,139.17,139.28,139.14,139.27
1508355000.0,139.0799,139.26,139.05,139.17
1508355600.0,139.13,139.22,138.99,139.08
1508356200.0,139.53,139.89,139.48,139.89
1508356800.0,139.23,139.5511,139.17,139.5245
1508419800.0,139.05,139.22,139.0,139.19
1508420400.0,139.001,139.17,138.98,139.05
1508421000.0,138.85,139.05,138.8,139.0
1508421600.0,138.82,139.0,138.77,138.85
1508422200.0,138.65,138.89,138.63,138.84
1508422800.0,138.47,138.65,138.45,138.64
1508423400.0,138.57,138.6,138.47,138.47
1508424000.0,138.465,138.58,138.38,138.56
1508424600.0,138.47,138.47,138.2,138.46
1508425200.0,138.6975,138.91,138.44,138.49
1508425800.0,138.8283,138.85,138.6,138.69
1508426400.0,138.93,138.95,138.8,138.85
1508427000.0,138.94,138.97,138.81,138.93
1508427600.0,138.795,138.95,138.75,138.94
1508428200.0,138.98,139.05,138.81,138.81
1508428800.0,138.9646,139.11,138.9646,138.98
1508429400.0,139.21,139.21,138.906,138.955
1508430000.0,139.22,139.36,139.195,139.21
1508430600.0,139.03,139.27,139.03,139.24
1508431200.0,139.1,139.14,138.96,139.01
1508431800.0,139.18,139.25,139.03,139.06
1508432400.0,138.9492,139.18,138.9492,139.18
1508433000.0,139.18,139.18,138.94,138.95
1508433600.0,139.165,139.285,139.125,139.18
1508434200.0,139.22,139.25,139.04,139.18
1508434800.0,139.17,139.27,139.15,139.22
1508435400.0,138.99,139.18,138.96,139.18
1508436000.0,139.08,139.16,138.99,138.99
1508436600.0,139.18,139.275,139.08,139.08
1508437200.0,139.25,139.295,139.17,139.17
1508437800.0,139.32,139.32,139.195,139.24
1508438400.0,139.28,139.4,139.24,139.33
1508439000.0,139.28,139.33,139.25,139.28
1508439600.0,139.2,139.29,139.165,139.28
1508440200.0,139.19,139.21,139.16,139.2
1508440800.0,139.22,139.29,139.12,139.19
1508441400.0,139.43,139.43,139.43,139.43
1508442000.0,138.725,139.57,138.61,139.29
1508442600.0,138.81,139.03,138.735,138.735
1508443200.0,138.88,138.95,138.79,138.86
1508506200.0,138.94,139.05,138.81,138.84
1508506800.0,139.06,139.09,138.89,138.93
1508507400.0,138.925,139.13,138.9,139.03
1508508000.0,138.81,138.95,138.795,138.925
1508508600.0,138.59,138.86,138.51,138.78
1508509200.0,138.485,138.69,138.43,138.615
1508509800.0,138.76,138.85,138.485,138.5
1508510400.0,138.67,138.815,138.62,138.755
1508511000.0,138.665,138.715,138.58,138.67
1508511600.0,138.645,138.73,138.6,138.665
1508512200.0,138.69,138.73,138.615,138.63
1508512800.0,138.4976,138.69,138.4,138.68
1508513400.0,138.4248,138.53,138.4,138.5
1508514000.0,138.239,138.44,138.195,138.4219
1508514600.0,138.235,138.31,138.12,138.225
1508515200.0,138.265,138.315,138.16,138.26
1508515800.0,138.375,138.385,138.21,138.26
1508516400.0,138.43,138.49,138.3701,138.38
1508517000.0,138.5524,138.61,138.44,138.44
1508517600.0,138.77,138.77,138.5445,138.55
1508518200.0,138.82,138.845,138.76,138.7775
1508518800.0,138.76,138.83,138.74,138.81
1508519400.0,138.79,138.79,138.65,138.74
1508520000.0,138.915,138.96,138.79,138.79
1508520600.0,138.96,138.985,138.9,138.9299
1508521200.0,138.99,139.01,138.92,138.92
1508521800.0,139.0,139.07,138.97,138.99
1508522400.0,139.0299,139.05,138.96,138.9911
1508523000.0,139.05,139.06,139.02,139.04
1508523600.0,139.04,139.08,139.0075,139.045
1508524200.0,139.02,139.06,139.0,139.04
1508524800.0,139.07,139.07,139.01,139.01
1508525400.0,139.03,139.1,139.03,139.08
1508526000.0,139.07,139.09,139.02,139.035
1508526600.0,139.1,139.11,138.9702,139.07
1508527200.0,139.09,139.19,139.02,139.0858
1508527800.0,138.98,138.98,138.91,138.91
1508528400.0,138.87,139.11,138.76,138.99
1508529000.0,139.1768,139.22,138.8,138.8473
1508529600.0,138.96,139.28,138.92,139.1832
1508766000.0,138.848,138.91,138.655,138.91
1508766600.0,138.66,138.9,138.61,138.85
1508767200.0,138.62,138.76,138.57,138.66
1508767800.0,138.485,138.6502,138.36,138.6502
1508768400.0,138.59,138.6059,138.3,138.485
1508769000.0,138.48,138.61,138.44,138.61
1508769600.0,138.53,138.61,138.45,138.4726
1508770200.0,138.575,138.5981,138.45,138.53
1508770800.0,138.55,138.57,138.45,138.5675
1508771400.0,138.525,138.575,138.5,138.54
1508772000.0,138.4983,138.59,138.47,138.53
1508772600.0,138.552,138.58,138.48,138.5084
1508773200.0,138.59,138.64,138.54,138.58
1508773800.0,138.615,138.66,138.56,138.6
1508774400.0,138.55,138.63,138.53,138.6
1508775000.0,138.5704,138.5999,138.55,138.57
1508775600.0,138.57,138.61,138.55,138.58
1508776200.0,138.515,138.58,138.44,138.57
1508776800.0,138.43,138.53,138.43,138.49
1508777400.0,138.3,138.43,138.3,138.43
1508778000.0,138.32,138.34,138.28,138.32
1508778600.0,138.37,138.38,138.29,138.3225
1508779200.0,138.46,138.4667,138.35,138.36
1508779800.0,138.38,138.45,138.36,138.45
1508780400.0,138.44,138.5,138.36,138.36
1508781000.0,138.485,138.52,138.41,138.4487
1508781600.0,138.53,138.54,138.49,138.495
1508782200.0,138.64,138.64,138.55,138.55
1508782800.0,138.585,138.64,138.51,138.62
1508783400.0,138.51,138.6,138.45,138.585
1508784000.0,138.53,138.5714,138.47,138.51
1508784600.0,138.5,138.56,138.49,138.53
1508785200.0,138.55,138.57,138.4983,138.4983
1508785800.0,138.7,138.72,138.51,138.56
1508786400.0,138.67,138.74,138.62,138.69
1508787000.0,138.66,138.71,138.63,138.68
1508787600.0,137.93,138.63,137.7,138.23
1508788200.0,137.76,137.97,137.61,137.86
1508788800.0,137.76,137.86,137.62,137.81
1508852400.0,137.775,137.815,137.59,137.75
1508853000.0,137.89,137.89,137.78,137.78
1508853600.0,137.83,137.91,137.77,137.88
1508854200.0,137.93,137.96,137.82,137.84
1508854800.0,138.1,138.21,137.93,137.94
1508855400.0,138.17,138.3,138.09,138.1354
1508856000.0,138.06,138.19,137.96,138.1568
1508856600.0,138.0569,138.18,138.0,138.0699
1508857200.0,137.765,138.07,137.68,138.065
1508857800.0,137.8425,137.86,137.76,137.7633
1508858400.0,137.68,137.83,137.66,137.81
1508859000.0,137.66,137.74,137.64,137.71
1508859600.0,137.73,137.739,137.635,137.64
1508860200.0,137.7,137.75,137.67,137.7201
1508860800.0,137.77,137.785,137.69,137.7
1508861400.0,137.835,137.95,137.78,137.78
1508862000.0,137.8659,137.88,137.77,137.85
1508862600.0,137.79,137.85,137.74,137.85
1508863200.0,137.8,137.86,137.8,137.81
1508863800.0,137.945,137.95,137.77,137.78
1508864400.0,137.9704,137.99,137.91,137.95
1508865000.0,137.93,137.98,137.77,137.98
1508865600.0,137.97,138.08,137.935,137.9388
1508866200.0,138.02,138.09,137.97,137.9835
1508866800.0,138.06,138.12,137.9999,138.03
1508867400.0,138.0413,138.11,138.01,138.06
1508868000.0,138.02,138.11,137.98,138.05
1508868600.0,138.0,138.05,137.99,138.0
1508869200.0,137.99,138.06,137.99,138.0
1508869800.0,137.97,138.02,137.93,137.9968
1508870400.0,137.97,138.04,137.95,137.95
1508871000.0,137.93,137.97,137.86,137.96
1508871600.0,137.73,137.93,137.69,137.93
1508872200.0,137.52,137.77,137.52,137.74
1508872800.0,137.455,137.65,137.4,137.53
1508873400.0,137.48,137.52,137.36,137.46
1508874000.0,137.45,137.45,137.45,137.45
1508874600.0,137.29,137.4399,136.87,137.12
1508875200.0,137.0,137.34,136.935,137.29
1508938800.0,136.93,136.96,136.84,136.95
1508939400.0,136.97,137.0799,136.89,136.915
1508940000.0,137.35,137.35,136.96,136.99
1508940600.0,137.46,137.47,137.32,137.34
1508941200.0,137.47,137.53,137.31,137.43
1508941800.0,137.61,137.65,137.3701,137.46
1508942400.0,137.91,137.91,137.62,137.64
1508943000.0,137.8477,137.95,137.8477,137.93
1508943600.0,137.97,138.05,137.79,137.8
1508944200.0,138.06,138.2,138.0,138.02
1508944800.0,138.04,138.14,137.97,138.03
1508945400.0,138.0,138.05,137.95,138.0
1508946000.0,137.78,137.99,137.78,137.98
1508946600.0,137.8063,137.82,137.632,137.78
1508947200.0,137.86,137.87,137.81,137.82
1508947800.0,137.995,138.01,137.85,137.89
1508948400.0,137.99,138.02,137.9301,138.01
1508949000.0,138.15,138.15,137.915,137.9875
1508949600.0,138.23,138.26,138.145,138.16
1508950200.0,138.3375,138.38,138.245,138.245
1508950800.0,138.37,138.38,138.29,138.32
1508951400.0,138.36,138.4,138.32,138.3625
1508952000.0,138.34,138.39,138.33,138.35
1508952600.0,138.35,138.4,138.34,138.36
1508953200.0,138.38,138.4,138.32,138.355
1508953800.0,138.4,138.4,138.31,138.37
1508954400.0,138.4,138.4,138.3589,138.3944
1508955000.0,138.2,138.39,138.2,138.38
1508955600.0,138.42,138.44,138.2,138.2
1508956200.0,138.4088,138.46,138.39,138.41
1508956800.0,138.37,138.43,138.29,138.4137
1508957400.0,138.34,138.36,138.29,138.36
1508958000.0,138.435,138.5,138.34,138.34
1508958600.0,138.42,138.449,138.33,138.449
1508959200.0,138.545,138.575,138.425,138.43
1508959800.0,138.54,138.6,138.49,138.545
1508960400.0,138.65,138.67,138.47,138.54
1508961000.0,138.59,139.33,138.51,139.18
1508961600.0,138.87,138.89,138.51,138.5802
1509025200.0,138.94,139.02,138.88,138.92
1509025800.0,138.97,139.04,138.87,138.9
1509026400.0,138.83,139.0,138.83,138.92
1509027000.0,138.84,138.92,138.76,138.84
1509027600.0,138.81,138.841,138.72,138.835
1509028200.0,138.745,138.82,138.705,138.8
1509028800.0,138.65,138.79,138.65,138.78
1509029400.0,138.71,138.78,138.62,138.63
1509030000.0,138.74,138.79,138.7,138.7
1509030600.0,138.77,138.83,138.685,138.72
1509031200.0,138.81,138.84,138.76,138.76
1509031800.0,138.696,138.82,138.65,138.82
1509032400.0,138.82,138.82,138.65,138.695
1509033000.0,138.8,138.85,138.71,138.835
1509033600.0,138.8,138.81,138.74,138.78
1509034200.0,138.87,138.87,138.78,138.81
1509034800.0,138.9066,138.92,138.84,138.853
1509035400.0,138.95,138.96,138.9,138.92
1509036000.0,138.97,139.0,138.95,138.96
1509036600.0,139.04,139.09,138.98,138.98
1509037200.0,139.09,139.095,139.0101,139.06
1509037800.0,139.085,139.12,139.05,139.1
1509038400.0,139.1,139.16,139.06,139.08
1509039000.0,139.05,139.09,139.03,139.09
1509039600.0,139.0199,139.08,138.99,139.055
1509040200.0,139.08,139.095,139.01,139.02
1509040800.0,139.1203,139.13,139.07,139.08
1509041400.0,139.18,139.21,139.11,139.1299
1509042000.0,139.25,139.2599,139.2,139.21
1509042600.0,139.16,139.27,139.15,139.26
1509043200.0,139.235,139.25,139.13,139.16
1509043800.0,139.29,139.3199,139.18,139.23
1509044400.0,139.33,139.38,139.243,139.2818
1509045000.0,139.35,139.39,139.31,139.34
