1519332000.0,164.335,164.37,163.72,163.72
1519332600.0,164.33,164.42,164.195,164.29
1519333200.0,164.0,164.27,163.7049,164.25
1519396800.0,163.76,164.1,163.63,164.0
1519397400.0,163.64,163.99,163.6,163.9199
1519398000.0,163.16,163.72,163.16,163.65
1519398600.0,163.83,163.87,163.08,163.3
1519399200.0,163.9,164.059,163.74,163.79
1519399800.0,163.73,163.94,163.55,163.92
1519400400.0,163.58,163.92,163.58,163.78
1519401000.0,163.46,163.69,163.1,163.58
1519401600.0,163.4499,163.555,163.07,163.28
1519402200.0,163.82,163.83,163.32,163.415
1519402800.0,163.58,163.79,163.44,163.69
1519403400.0,163.77,163.8199,163.42,163.48
1519404000.0,164.09,164.12,163.67,163.785
1519404600.0,163.89,164.15,163.76,164.09
1519405200.0,163.8058,164.1,163.8058,163.88
1519405800.0,163.72,163.91,163.55,163.82
1519406400.0,164.04,164.15,163.64,163.7444
1519407000.0,163.55,164.09,163.53,164.04
1519407600.0,163.22,163.365,162.65,162.82
1519408200.0,163.209,163.34,162.87,163.22
1519408800.0,162.6,163.16,162.6,163.16
1519409400.0,163.15,163.15,162.56,162.6
1519410000.0,163.1998,163.38,163.0,163.12
1519410600.0,163.02,163.4,163.0,163.195
1519411200.0,162.54,163.05,162.31,163.01
1519411800.0,162.56,162.79,162.31,162.48
1519412400.0,162.71,162.75,162.39,162.54
1519413000.0,162.98,163.12,162.63,162.72
1519413600.0,163.07,163.07,162.77,163.05
1519414200.0,163.4,163.65,163.09,163.14
1519414800.0,163.15,163.505,163.07,163.48
1519415400.0,163.2942,163.46,163.06,163.2456
1519416000.0,163.65,163.65,163.22,163.305
1519416600.0,163.85,163.85,163.56,163.6
1519417200.0,163.7,164.01,163.615,163.76
1519417800.0,163.61,163.82,163.4,163.7
1519418400.0,163.61,163.76,163.53,163.64
1519419000.0,163.49,163.66,163.38,163.66
1519419600.0,163.54,163.69,163.34,163.42
1519656000.0,163.03,163.5685,163.03,163.5048
1519656600.0,163.14,163.19,162.93,163.01
1519657200.0,162.98,163.17,162.93,163.14
1519657800.0,163.09,163.27,163.04,163.04
1519658400.0,163.4,163.4,162.97,163.095
1519659000.0,163.34,163.43,163.1,163.31
1519659600.0,163.11,163.5,163.11,163.4
1519660200.0,162.95,163.06,162.83,163.06
1519660800.0,163.11,163.28,162.88,162.89
1519661400.0,163.32,163.34,162.97,163.1
1519662000.0,163.135,163.39,163.13,163.37
1519662600.0,162.9,163.22,162.9,163.21
1519663200.0,162.9,163.2,162.75,162.95
1519663800.0,162.9,162.97,162.71,162.84
1519664400.0,162.74,162.77,162.41,162.77
1519665000.0,162.93,163.11,162.73,162.73
1519665600.0,163.175,163.21,162.78,162.93
1519666200.0,162.91,163.59,162.88,163.2
1519666800.0,164.37,164.37,162.66,163.06
1519667400.0,164.61,164.61,164.08,164.31
1519668000.0,164.58,164.875,164.25,164.61
1519668600.0,163.65,164.67,163.54,164.57
1519669200.0,163.715,163.73,163.265,163.65
1519669800.0,163.5,163.82,163.41,163.72
1519670400.0,163.97,164.01,163.43,163.62
1519671000.0,163.97,164.09,163.77,164.01
1519671600.0,164.2,164.24,163.95,164.0
1519672200.0,164.23,164.33,163.9,164.2
1519672800.0,164.05,164.18,163.7,164.18
1519673400.0,164.3,164.3,164.0,164.01
1519674000.0,164.34,164.47,164.15,164.25
1519674600.0,164.23,164.45,163.99,164.39
1519675200.0,163.88,164.26,163.87,164.26
1519675800.0,163.4918,163.98,163.4918,163.98
1519676400.0,163.4701,163.69,163.43,163.63
1519677000.0,163.33,163.53,163.33,163.48
1519677600.0,163.35,163.4,163.26,163.3214
1519678200.0,163.3658,163.39,163.2401,163.35
1519678800.0,163.3901,163.52,163.355,163.39
1519742400.0,163.34,163.46,163.25,163.39
1519743000.0,163.38,163.47,163.29,163.41
1519743600.0,163.26,163.44,163.18,163.395
1519744200.0,163.22,163.3899,163.18,163.29
1519744800.0,163.17,163.23,162.9,163.14
1519745400.0,163.22,163.32,163.145,163.21
1519746000.0,163.17,163.5352,163.07,163.18
1519746600.0,163.1,163.53,163.08,163.22
1519747200.0,162.97,163.38,162.97,163.13
1519747800.0,163.03,163.24,162.88,163.04
1519748400.0,162.56,163.16,162.56,163.11
1519749000.0,162.3,162.74,162.22,162.64
1519749600.0,161.66,162.3945,161.59,162.32
1519750200.0,161.47,161.64,161.28,161.64
1519750800.0,161.71,161.88,161.255,161.45
1519751400.0,161.46,162.01,161.45,161.775
1519752000.0,161.11,161.55,161.1,161.36
1519752600.0,160.74,161.4,160.72,161.12
1519753200.0,161.785,162.51,161.61,161.61
1519753800.0,161.29,162.16,161.29,161.785
1519754400.0,161.44,161.49,160.71,161.285
1519755000.0,161.59,161.77,160.925,161.46
1519755600.0,161.485,161.965,161.46,161.78
1519756200.0,161.85,162.155,161.47,161.47
1519756800.0,161.94,162.01,161.635,161.88
1519757400.0,161.96,162.07,161.74,161.89
1519758000.0,161.89,162.13,161.79,162.02
1519758600.0,162.15,162.18,161.99,162.005
1519759200.0,162.44,162.44,162.14,162.225
1519759800.0,162.79,162.79,162.42,162.44
1519760400.0,162.77,162.77,162.48,162.74
1519761000.0,163.06,163.11,162.6595,162.87
1519761600.0,163.23,163.23,162.92,162.99
1519762200.0,163.31,163.35,163.16,163.21
1519762800.0,163.41,163.41,163.08,163.27
1519763400.0,163.055,163.425,163.01,163.425
1519764000.0,163.17,163.17,162.92,163.08
1519764600.0,163.005,163.32,162.99,163.11
1519765200.0,162.84,163.06,162.81,162.91
1519828800.0,162.99,163.14,162.91,162.92
1519829400.0,162.94,163.02,162.7,163.02
1519830000.0,163.3,163.3,162.86,162.98
1519830600.0,163.365,163.49,163.025,163.29
1519831200.0,162.9995,163.52,162.75,163.45
1519831800.0,163.19,163.33,163.0,163.0
1519832400.0,163.08,163.49,163.02,163.19
1519833000.0,163.29,163.36,163.075,163.08
1519833600.0,163.14,163.38,163.01,163.19
1519834200.0,163.07,163.36,162.97,163.2
1519834800.0,162.68,163.0362,162.68,163.0
1519835400.0,162.35,162.77,162.35,162.745
1519836000.0,162.26,162.53,162.19,162.425
1519836600.0,162.66,162.71,162.36,162.36
1519837200.0,162.57,162.815,162.55,162.72
1519837800.0,162.44,162.72,162.33,162.505
1519838400.0,162.25,162.66,162.12,162.43
1519839000.0,162.56,162.74,162.23,162.23
1519839600.0,163.19,164.2,163.19,163.485
1519840200.0,163.2799,163.49,163.1998,163.26
1519840800.0,163.18,163.4699,163.1381,163.29
1519841400.0,162.99,163.307,162.8,163.307
1519842000.0,162.99,163.11,162.91,163.11
1519842600.0,163.02,163.18,162.95,162.99
1519843200.0,163.13,163.36,163.05,163.08
1519843800.0,163.13,163.34,163.055,163.07
1519844400.0,163.45,163.53,163.08,163.12
1519845000.0,163.075,163.5081,163.05,163.45
1519845600.0,163.14,163.28,163.085,163.18
1519846200.0,163.41,163.41,163.17,163.17
1519846800.0,163.21,163.495,163.21,163.49
1519847400.0,163.51,163.57,163.245,163.245
1519848000.0,163.495,163.58,163.39,163.41
1519848600.0,163.38,163.533,163.35,163.4
1519849200.0,163.22,163.5199,163.14,163.38
1519849800.0,163.3,163.44,163.13,163.3499
1519850400.0,163.12,163.31,163.07,163.18
1519851000.0,163.1989,163.3,163.06,163.15
1519851600.0,163.03,163.276,163.03,163.276
1519915200.0,163.2,163.28,163.04,163.16
1519915800.0,163.38,163.38,163.2,163.26
1519916400.0,163.56,163.67,163.23,163.2301
1519917000.0,163.35,163.63,163.35,163.54
1519917600.0,163.31,163.44,163.13,163.35
1519918200.0,163.06,163.35,162.94,163.33
1519918800.0,162.94,163.11,162.94,163.11
1519919400.0,163.24,163.31,162.97,163.0
1519920000.0,163.25,163.36,163.11,163.28
1519920600.0,163.76,163.76,163.24,163.24
1519921200.0,163.54,163.88,163.54,163.77
1519921800.0,164.03,164.03,163.6,163.64
1519922400.0,163.77,164.05,163.76,164.05
1519923000.0,164.0999,164.0999,163.76,163.775
1519923600.0,163.97,164.17,163.9,164.1
1519924200.0,163.965,164.09,163.88,163.98
1519924800.0,164.29,164.31,163.975,163.975
1519925400.0,164.31,164.755,164.0,164.49
1519926000.0,163.92,164.24,163.84,164.19
1519926600.0,163.71,163.97,163.69,163.9314
1519927200.0,164.205,164.235,163.57,163.6
1519927800.0,164.13,164.27,163.925,164.19
1519928400.0,164.17,164.28,163.99,164.07
1519929000.0,164.21,164.29,164.0001,164.12
1519929600.0,164.37,164.37,164.03,164.22
1519930200.0,164.45,164.5,164.23,164.37
1519930800.0,164.71,164.85,164.305,164.39
1519931400.0,164.77,164.95,164.75,164.76
1519932000.0,165.05,165.07,164.7488,164.7488
1519932600.0,165.1975,165.305,165.01,165.01
1519933200.0,164.9759,165.16,164.88,165.14
1519933800.0,164.725,164.94,164.71,164.91
1519934400.0,164.91,164.95,164.69,164.7246
1519935000.0,164.9,165.15,164.84,164.84
1519935600.0,165.22,165.25,164.86,164.98
1519936200.0,165.36,165.36,165.07,165.27
1519936800.0,165.82,165.82,165.32,165.36
1519937400.0,165.57,165.84,165.57,165.82
1519938000.0,165.73,165.76,165.59,165.59
1520001600.0,165.72,165.79,165.66,165.756
1520002200.0,165.58,165.82,165.41,165.77
1520002800.0,165.38,165.68,165.15,165.61
1520003400.0,165.1,165.395,165.085,165.37
1520004000.0,165.16,165.25,164.99,165.04
1520004600.0,165.25,165.29,165.04,165.16
1520005200.0,165.29,165.37,165.25,165.2799
1520005800.0,164.91,165.26,164.91,165.24
1520006400.0,164.97,165.055,164.85,164.89
1520007000.0,165.01,165.16,164.96,165.0
1520007600.0,165.08,165.2,164.9,164.96
1520008200.0,165.24,165.29,165.02,165.07
1520008800.0,165.24,165.29,165.135,165.245
1520009400.0,165.3,165.41,165.18,165.31
1520010000.0,165.51,165.53,165.21,165.28
1520010600.0,165.22,165.55,165.15,165.54
1520011200.0,165.43,165.45,165.09,165.23
1520011800.0,165.99,165.99,165.05,165.74
1520012400.0,166.14,166.3,165.7,165.92
1520013000.0,165.93,166.38,165.74,166.165
1520013600.0,166.07,166.09,165.835,165.94
1520014200.0,166.12,166.47,166.03,166.03
1520014800.0,166.075,166.4,165.97,166.145
1520015400.0,165.345,166.12,165.25,166.12
1520016000.0,165.11,165.345,164.905,165.345
1520016600.0,165.22,165.22,164.98,165.015
1520017200.0,165.75,165.75,165.11,165.2
1520017800.0,165.59,165.91,165.59,165.8
1520018400.0,165.77,165.77,165.53,165.59
1520019000.0,165.49,166.085,165.25,165.72
1520019600.0,165.82,165.83,165.27,165.37
1520020200.0,165.67,165.84,165.53,165.77
1520020800.0,165.62,165.81,165.59,165.59
1520021400.0,165.52,165.81,165.52,165.75
1520022000.0,165.4,165.49,164.97,165.41
1520022600.0,165.46,165.6,165.27,165.35
1520023200.0,165.49,165.49,165.28,165.31
1520023800.0,165.73,165.77,165.5,165.5
1520024400.0,165.7,165.71,165.44,165.57
1520260800.0,165.41,165.71,165.26,165.71
1520261400.0,165.23,165.48,165.2,165.45
1520262000.0,165.1125,165.19,164.98,165.19
1520262600.0,164.8682,165.14,164.79,165.03
1520263200.0,164.69,164.945,164.69,164.79
1520263800.0,164.83,164.93,164.61,164.77
1520264400.0,164.9,164.915,164.63,164.76
1520265000.0,164.79,164.8748,164.66,164.68
1520265600.0,164.94,165.065,164.69,164.76
1520266200.0,164.7092,164.97,164.66,164.89
1520266800.0,164.8,165.005,164.68,164.69
1520267400.0,164.73,164.925,164.66,164.7594
1520268000.0,164.62,164.89,164.62,164.73
1520268600.0,164.48,164.7,164.43,164.6
1520269200.0,164.43,164.61,164.25,164.58
1520269800.0,164.2319,164.37,163.99,164.31
1520270400.0,163.62,164.23,163.61,164.18
1520271000.0,163.88,163.92,163.02,163.72
1520271600.0,164.275,164.4,163.91,164.02
1520272200.0,164.2168,164.36,163.97,164.31
1520272800.0,164.14,164.35,164.12,164.25
1520273400.0,164.58,164.5999,164.01,164.14
1520274000.0,164.62,164.65,164.4588,164.4588
1520274600.0,164.96,164.97,164.41,164.55
1520275200.0,164.61,164.84,164.49,164.83
1520275800.0,164.15,164.64,163.9101,164.64
1520276400.0,163.8,164.165,163.77,164.11
