1521221400.0,1169.98,1171.54,1169.495,1170.33
1521222000.0,1168.2654,1171.46,1166.06,1170.47
1521222600.0,1166.84,1169.83,1166.0001,1167.74
1521223200.0,1164.54,1168.9099,1164.02,1166.84
1521223800.0,1169.86,1171.54,1164.5633,1164.82
1521224400.0,1171.41,1172.01,1169.0,1169.945
1521225000.0,1171.59,1172.75,1169.63,1171.1
1521225600.0,1173.1,1174.37,1171.8,1172.25
1521226200.0,1173.35,1174.0,1171.63,1173.2035
1521226800.0,1172.15,1173.02,1171.23,1173.02
1521227400.0,1171.3061,1172.1,1170.75,1171.6
1521228000.0,1172.395,1173.03,1171.365,1171.365
1521228600.0,1172.85,1173.53,1172.0,1172.0483
1521229200.0,1174.56,1174.6802,1173.0,1173.24
1521229800.0,1174.57,1175.4911,1174.06,1174.54
1521230400.0,1175.585,1175.59,1173.87,1174.6025
1521466200.0,1177.0,1177.0,1175.0,1175.59
1521466800.0,1175.1501,1177.05,1174.185,1176.75
1521467400.0,1171.63,1175.5897,1171.63,1175.05
1521468000.0,1172.19,1172.91,1171.38,1171.38
1521468600.0,1170.0,1171.63,1168.1,1171.26
1521469200.0,1169.1604,1171.09,1168.74,1170.3361
1521469800.0,1167.68,1169.79,1166.78,1169.25
1521470400.0,1167.06,1167.55,1165.0,1167.31
1521471000.0,1168.3064,1168.74,1166.93,1167.19
1521471600.0,1169.5456,1169.71,1167.93,1168.06
1521472200.0,1169.02,1170.16,1168.615,1169.75
1521472800.0,1168.27,1169.85,1168.0,1169.02
1521473400.0,1169.5,1169.55,1167.63,1168.07
1521474000.0,1168.28,1170.93,1168.28,1169.55
1521474600.0,1164.5,1168.46,1164.33,1168.38
1521475200.0,1170.0,1170.0,1170.0,1170.0
1521475800.0,1173.935,1176.76,1169.69,1169.8442
1521476400.0,1170.2843,1175.05,1170.0201,1173.71
1521477000.0,1166.245,1171.07,1165.83,1170.67
1521477600.0,1167.7,1168.9,1165.12,1166.19
1521478200.0,1170.22,1170.82,1167.63,1167.63
1521478800.0,1167.44,1170.34,1167.37,1170.13
1521479400.0,1160.28,1167.25,1160.0,1167.24
1521480000.0,1163.17,1164.393,1160.92,1160.92
1521480600.0,1158.77,1162.39,1158.0001,1162.19
1521481200.0,1155.39,1158.6464,1153.74,1158.2575
1521481800.0,1152.4,1157.02,1151.0,1155.24
1521482400.0,1148.78,1154.86,1147.9225,1152.665
1521483000.0,1149.36,1151.76,1146.6416,1150.61
1521483600.0,1151.57,1152.0,1148.5963,1148.97
1521484200.0,1150.6,1153.0324,1150.48,1152.2316
1521484800.0,1144.17,1151.61,1142.0,1150.5
1521485400.0,1145.72,1145.967,1142.5,1144.5797
1521486000.0,1146.0,1146.85,1144.88,1145.95
1521486600.0,1146.64,1147.8176,1145.9345,1146.5
1521487200.0,1148.62,1148.62,1145.15,1146.44
1521487800.0,1148.78,1150.2841,1148.78,1148.87
1521488400.0,1150.01,1150.28,1148.73,1148.98
1521489000.0,1151.38,1152.28,1150.0775,1150.09
1521489600.0,1150.0241,1152.04,1149.34,1151.931
1521552600.0,1150.61,1151.17,1149.795,1150.47
1521553200.0,1147.7,1151.5032,1147.6458,1151.09
1521553800.0,1148.635,1149.75,1147.87,1148.245
1521554400.0,1148.84,1150.8199,1148.84,1148.87
1521555000.0,1145.4012,1149.594,1144.945,1149.35
1521555600.0,1143.3,1145.27,1142.93,1145.27
1521556200.0,1142.58,1145.095,1142.12,1143.92
1521556800.0,1141.5,1143.225,1140.26,1142.2244
1521557400.0,1140.28,1142.03,1138.7539,1141.24
1521558000.0,1139.68,1142.47,1137.99,1140.2
1521558600.0,1136.5,1139.9659,1134.31,1139.76
1521559200.0,1134.43,1136.57,1133.3701,1136.1
1521559800.0,1134.82,1136.3535,1133.5,1134.36
1521560400.0,1134.89,1136.15,1133.33,1134.81
1521561000.0,1138.17,1139.87,1135.53,1135.83
1521561600.0,1144.51,1145.21,1144.51,1145.21
1521562200.0,1144.0934,1148.0,1143.04,1144.5
1521562800.0,1145.74,1146.84,1142.451,1143.8603
1521563400.0,1149.84,1149.84,1145.63,1145.825
1521564000.0,1152.43,1154.5848,1149.79,1149.8
1521564600.0,1147.14,1152.19,1146.16,1152.19
1521565200.0,1151.4,1151.7,1147.41,1147.71
1521565800.0,1151.0,1153.58,1149.66,1151.13
1521566400.0,1152.23,1154.35,1150.35,1150.98
1521567000.0,1152.25,1153.33,1151.4,1152.16
1521567600.0,1150.71,1153.13,1149.0,1152.3361
1521568200.0,1146.92,1150.54,1146.0,1150.43
1521568800.0,1148.64,1148.66,1143.881,1146.885
1521569400.0,1143.15,1150.52,1141.44,1148.64
1521570000.0,1144.5,1146.855,1141.9439,1142.21
1521570600.0,1146.19,1149.42,1144.42,1144.42
1521571200.0,1143.505,1148.22,1142.78,1146.67
1521571800.0,1147.38,1147.38,1142.34,1143.01
1521572400.0,1147.875,1148.62,1146.86,1147.2
1521573000.0,1148.53,1153.0,1146.93,1148.47
1521573600.0,1151.9999,1153.26,1148.53,1148.965
1521574200.0,1151.1,1152.25,1150.65,1151.05
1521574800.0,1150.82,1152.32,1149.5,1151.98
1521575400.0,1150.925,1151.4,1148.55,1151.4
1521576000.0,1152.3,1153.22,1150.54,1150.895
1521639000.0,1153.37,1153.55,1152.1053,1152.1053
1521639600.0,1154.31,1154.31,1152.71,1152.94
1521640200.0,1155.51,1158.59,1154.0144,1154.0144
1521640800.0,1154.62,1157.25,1154.62,1156.09
1521641400.0,1153.51,1155.26,1153.355,1154.57
1521642000.0,1155.63,1155.6353,1153.51,1153.7122
1521642600.0,1149.855,1157.59,1148.58,1155.63
1521643200.0,1149.17,1149.97,1145.2,1149.97
1521643800.0,1152.9013,1153.09,1147.35,1149.01
1521644400.0,1149.96,1153.06,1149.76,1152.49
1521645000.0,1148.81,1150.6599,1146.89,1149.03
1521645600.0,1149.56,1151.36,1147.77,1147.77
1521646200.0,1148.97,1150.5,1148.02,1149.96
1521646800.0,1149.33,1150.57,1147.23,1147.8
1521647400.0,1149.49,1149.52,1147.14,1148.88
1521648000.0,1149.96,1149.96,1149.96,1149.96
1521648600.0,1144.17,1150.3997,1144.0,1150.15
1521649200.0,1135.35,1144.7,1135.0,1144.16
1521649800.0,1142.86,1144.41,1134.54,1135.08
1521650400.0,1146.5899,1146.98,1142.08,1144.0
1521651000.0,1144.82,1147.4,1144.03,1146.56
1521651600.0,1151.78,1152.68,1144.1,1144.26
1521652200.0,1150.35,1153.96,1150.25,1152.49
1521652800.0,1153.86,1154.11,1150.25,1150.5
1521653400.0,1157.45,1157.45,1152.428,1153.65
1521654000.0,1159.79,1161.08,1157.101,1157.5
1521654600.0,1158.6117,1160.37,1158.325,1160.16
1521655200.0,1159.33,1159.88,1158.44,1158.51
1521655800.0,1158.7301,1159.89,1158.2,1159.355
1521656400.0,1155.25,1159.55,1154.52,1159.05
1521657000.0,1153.16,1156.0,1153.16,1155.34
1521657600.0,1152.805,1154.13,1152.48,1153.95
1521658200.0,1152.235,1153.5,1151.43,1152.605
1521658800.0,1152.21,1153.52,1151.52,1152.23
1521659400.0,1152.215,1153.83,1152.0,1152.21
1521660000.0,1153.1876,1154.75,1152.39,1152.39
1521660600.0,1152.0521,1154.73,1152.0521,1153.36
1521661200.0,1151.89,1152.05,1151.0701,1152.05
1521661800.0,1147.47,1152.84,1146.7696,1152.6396
1521662400.0,1149.69,1149.69,1145.88,1147.36
1521725400.0,1150.11,1150.975,1149.39,1149.78
1521726000.0,1146.945,1150.485,1146.46,1150.11
1521726600.0,1145.5,1148.35,1145.175,1147.19
1521727200.0,1146.795,1147.07,1143.99,1145.01
1521727800.0,1147.34,1147.47,1144.65,1147.33
1521728400.0,1145.585,1147.7577,1145.34,1146.54
1521729000.0,1146.11,1147.6245,1145.66,1146.46
1521729600.0,1146.08,1148.05,1145.45,1146.36
1521730200.0,1151.66,1151.8,1145.64,1145.97
1521730800.0,1149.26,1150.8587,1148.8945,1150.73
1521731400.0,1149.74,1150.69,1148.74,1149.37
1521732000.0,1151.4,1151.975,1149.27,1149.82
1521732600.0,1151.74,1152.76,1151.0,1151.61
1521733200.0,1150.35,1152.12,1149.31,1151.61
1521733800.0,1149.58,1151.42,1149.27,1150.0
1521734400.0,1147.61,1155.77,1147.0,1155.235
1521735000.0,1151.22,1154.51,1148.3524,1148.3524
1521735600.0,1151.3531,1152.94,1151.06,1151.935
1521736200.0,1150.685,1152.7,1150.0,1152.4012
1521736800.0,1148.59,1150.7,1147.29,1150.5
1521737400.0,1146.05,1149.354,1145.7503,1148.6
1521738000.0,1148.01,1149.88,1146.5,1146.89
1521738600.0,1146.48,1147.74,1144.66,1147.63
1521739200.0,1147.095,1148.4525,1145.82,1146.9
1521739800.0,1142.3587,1146.95,1142.021,1146.94
1521740400.0,1141.0,1142.41,1139.25,1142.01
1521741000.0,1140.7,1141.41,1138.4,1141.0
1521741600.0,1139.11,1141.12,1138.18,1141.12
1521742200.0,1139.62,1141.23,1138.4,1139.03
1521742800.0,1135.29,1139.4199,1134.89,1139.1325
1521743400.0,1137.625,1139.72,1135.37,1135.37
1521744000.0,1138.9826,1139.6,1137.31,1138.57
1521744600.0,1138.26,1139.21,1137.07,1138.9738
1521745200.0,1137.1549,1138.95,1136.55,1138.95
1521745800.0,1139.49,1139.5,1137.07,1137.2907
1521746400.0,1138.62,1139.49,1138.0,1139.21
1521747000.0,1138.39,1139.24,1137.3,1138.81
1521747600.0,1135.182,1138.65,1135.0,1138.285
1521748200.0,1135.4105,1135.4105,1134.58,1135.285
1521748800.0,1136.39,1137.04,1134.95,1135.0
1521811800.0,1134.43,1137.22,1133.52,1136.86
1521812400.0,1135.845,1136.5378,1134.272,1134.272
1521813000.0,1133.88,1136.245,1133.88,1136.08
1521813600.0,1135.47,1135.5,1133.29,1133.89
1521814200.0,1135.16,1136.28,1135.16,1135.605
1521814800.0,1136.71,1137.2,1134.68,1135.34
1521815400.0,1134.38,1137.04,1133.69,1136.71
1521816000.0,1133.6,1134.891,1133.5518,1134.39
